964.611511	444.023376	26	27	2.9	12	0.302
893.510071	601.939453	26	27	2.9	13	0.302
899.402527	734.446289	26	28	2.9	13	0.302
946.299255	637.242676	26	28	2.9	14	0.302
943.366882	508.911865	26	28	2.9	14	0.302
974.323059	504.733215	26	27	2.9	15	0.302
970.126099	373.83783	27	27	2.9	15	0.302
970.501892	701.473694	27	26	2.95	1	0.302
965.199219	571.860901	27	27	2.95	1	0.302
983.351196	699.210693	27	27	2.95	2	0.302
979.288574	567.409912	26	26	2.95	2	0.302
952.765442	608.947266	26	27	2.95	3	0.302
948.153992	479.103271	27	27	2.95	3	0.302
943.463562	543.754883	26	29	2.95	4	0.302
939.611572	413.862915	26	28	2.95	4	0.302
956.606567	637.377075	26	27	2.95	5	0.302
954.249084	510.124542	26	27	2.95	5	0.302
947.262207	584.316467	26	27	2.95	6	0.302
941.598572	455.303741	27	28	2.95	6	0.302
879.727417	572.770752	27	29	2.95	7	0.302
877.791016	443.09549	26	27	2.95	7	0.302
910.669067	445.260803	26	28	2.95	8	0.302
907.215149	311.844788	27	28	2.95	8	0.302
941.64325	560.043213	26	29	2.95	9	0.302
939.50354	432.620575	26	28	2.95	9	0.302
908.813843	639.715332	27	28	2.95	10	0.302
902.725464	507.992737	27	27	2.95	10	0.302
975.524658	589.142578	27	27	2.95	11	0.302
971.291382	458.030579	27	27	2.95	11	0.302
940.956421	501.774963	27	27	2.95	12	0.302
934.332764	371.350616	27	27	2.95	12	0.302
938.43634	545.232727	26	28	2.95	13	0.302
935.166382	415.949371	26	27	2.95	13	0.302
960.376587	403.551361	26	29	2.95	14	0.302
966.530579	536.138489	26	27	2.95	14	0.302
922.863647	508.361816	26	27	2.95	15	0.302
919.245544	377.983978	27	27	2.95	15	0.302
923.277039	795.963318	27	27	3	1	0.302
918.482666	665.799622	27	27	3	1	0.302
908.715881	808.592224	27	27	3	2	0.302
913.538452	939.067749	26	27	3	2	0.302
936.765259	586.549011	27	27	3	3	0.302
940.816833	717.324158	27	27	3	3	0.302
988.076477	733.132446	27	27	3	4	0.302
982.887451	604.416992	27	27	3	4	0.302
944.318787	803.868835	26	27	3	5	0.302
940.147522	675.036438	27	27	3	5	0.302
876.46814	771.848816	26	27	3	6	0.302
880.908081	901.929749	27	27	3	6	0.302
941.455017	753.798157	26	27	3	7	0.302
937.607361	624.992676	26	27	3	7	0.302
889.397461	837.206909	27	27	3	8	0.302
894.305359	967.416077	27	27	3	8	0.302
947.291382	770.958618	27	29	3	9	0.302
943.509827	639.20752	26	27	3	9	0.302
910.694824	732.424622	27	27	3	10	0.302
906.255493	600.919128	27	27	3	10	0.302
928.385315	635.54126	27	27	3	11	0.302
924.389099	502.747284	27	27	3	11	0.302
923.734436	693.963379	27	27	3	12	0.302
920.148804	534.491821	27	27	3	12	0.302
945.11615	818.987305	27	27	3	13	0.302
943.261353	690.127014	27	27	3	13	0.302
884.02356	969.164856	27	27	3	14	0.302
879.818665	839	27	27	3	14	0.302
932.812073	746.476257	27	27	3	15	0.302
938.09967	876.793579	27	28	3	15	0.302
