937.795105	592.752319	29	29	2.85	19	0.302
936.243958	481.30304	30	30	2.85	19	0.302
952.570557	516.086487	30	30	2.85	20	0.302
955.304565	637.80304	30	29	2.85	20	0.302
962.479004	509.126129	30	29	2.9	1	0.302
966.845032	624.16394	29	30	2.9	1	0.302
945.922363	610.866028	29	29	2.9	2	0.302
948.163391	729.090759	29	30	2.9	2	0.302
978.233459	579.618958	29	30	2.9	3	0.302
975.832336	460.621674	29	30	2.9	3	0.302
939.871765	830.15387	29	30	2.9	4	0.302
941.53009	943.375	30	30	2.9	4	0.302
945.184875	541.663635	29	30	2.9	5	0.302
943.119385	429.374634	29	30	2.9	5	0.302
981.025635	600.039246	29	30	2.9	6	0.302
977.667175	490.780609	29	30	2.9	6	0.302
952.602173	774.163818	30	29	2.9	7	0.302
948.965759	666.965759	29	29	2.9	7	0.302
996.266479	627.915771	29	29	2.9	8	0.302
994.844055	516.36731	30	30	2.9	8	0.302
975.252258	512.845337	29	30	2.9	9	0.302
973.070923	403.949768	29	31	2.9	9	0.302
1041.514038	301.235565	30	30	2.9	10	0.302
1038.724976	206.587387	30	31	2.9	10	0.302
674.172363	293.812592	30	32	2.9	11	0.302
670.9151	187.980988	32	33	2.9	11	0.302
995.661316	270.281738	30	30	2.9	12	0.302
992.369873	154.987671	31	32	2.9	12	0.302
955.157349	609.479553	29	29	2.9	13	0.302
957.945801	710.103943	29	29	2.9	13	0.302
967.529846	423.59552	30	30	2.9	14	0.302
962.877563	301.368744	29	30	2.9	14	0.302
923.91864	426.988159	29	29	2.9	15	0.302
919.806702	309.667145	29	31	2.9	15	0.302
969.727112	606.771362	30	29	2.9	16	0.302
965.925232	486.822113	30	30	2.9	16	0.302
939.292847	426.943848	29	29	2.9	17	0.302
937.625549	317.823181	30	30	2.9	17	0.302
956.557251	438.464111	30	29	2.9	18	0.302
960.70929	539.045654	30	29	2.9	18	0.302
934.882507	678.658447	29	30	2.9	19	0.302
931.509277	584.847229	30	29	2.9	19	0.302
1014.663086	543.686035	30	30	2.9	20	0.302
1013.791199	444.022705	29	29	2.9	20	0.302
1032.126709	602.995422	29	29	2.95	1	0.302
1036.939209	724.723389	29	30	2.95	1	0.302
999.149719	917.232056	29	30	2.95	2	0.302
1005.323914	1050.665649	29	30	2.95	2	0.302
1046.022583	926.348328	29	30	2.95	3	0.302
1050.61145	1047.385498	29	30	2.95	3	0.302
970.274109	268.766418	29	28	2.95	4	0.302
1043.011719	850.198975	29	29	2.95	4	0.302
1099.073975	389.24472	30	29	2.95	5	0.302
1102.392456	500.745453	29	30	2.95	5	0.302
943.098145	800.280396	29	30	2.95	6	0.302
940.328186	683.798157	29	29	2.95	6	0.302
983.084961	406.58725	29	30	2.95	7	0.302
985.309082	496.596985	29	30	2.95	7	0.302
983.492126	561.714539	30	29	2.95	8	0.302
980.987549	447.595001	29	29	2.95	8	0.302
964.332825	558.884521	29	30	2.95	9	0.302
965.932434	657.219238	29	30	2.95	9	0.302
954.0755	622.4823	29	30	2.95	10	0.302
950.165405	506.921906	29	29	2.95	10	0.302
1023.693481	569.75415	29	30	2.95	11	0.302
1020.357788	445.817352	30	30	2.95	11	0.302
936.325745	658.730591	30	29	2.95	12	0.302
933.747314	561.639282	30	29	2.95	12	0.302
960.718201	603.650818	30	30	2.95	13	0.302
957.151733	480.863434	29	29	2.95	13	0.302
961.659546	706.243164	29	30	2.95	14	0.302
957.239075	592.753357	29	30	2.95	14	0.302
911.353821	640.463257	30	30	2.95	15	0.302
913.781433	737.573364	30	30	2.95	15	0.302
980.580139	631.128235	30	30	2.95	16	0.302
978.774902	536.001526	29	30	2.95	16	0.302
912.942688	647.113098	29	30	2.95	17	0.302
914.781433	740.645203	29	30	2.95	17	0.302
987.375	659.689758	28	31	2.95	18	0.302
986.537537	564.105103	28	30	2.95	18	0.302
947.57489	793.015137	30	30	2.95	19	0.302
945.180847	695.527649	29	30	2.95	19	0.302
972.509033	546.15509	29	30	2.95	20	0.302
975.144165	646.831848	29	29	2.95	20	0.302
934.296021	691.719299	29	30	3	1	0.302
931.98938	575.18634	29	30	3	1	0.302
909.760864	530.403748	30	30	3	2	0.302
905.71228	432.027679	29	29	3	2	0.302
924.325745	394.601501	30	30	3	3	0.302
920.491943	292.029297	30	31	3	3	0.302
894.445618	573.3078	29	29	3	4	0.302
896.954224	694.125183	29	29	3	4	0.302
909.77417	796.517151	29	28	3	5	0.302
906.445801	680.193481	30	29	3	5	0.302
856.56543	673.823975	30	29	3	6	0.302
858.761108	767.741211	30	30	3	6	0.302
900.190308	630.74469	30	30	3	7	0.302
898.187988	512.606018	29	30	3	7	0.302
1006.390259	651.065857	29	29	3	8	0.302
1003.044678	539.488464	29	30	3	8	0.302
928.893311	577.369446	29	29	3	9	0.302
924.565796	460.668793	29	30	3	9	0.302
938.397583	582.348633	29	30	3	10	0.302
935.332825	471.099396	30	29	3	10	0.302
893.585388	779.390259	30	29	3	11	0.302
889.878967	664.511353	29	30	3	11	0.302
921.707397	488.782806	29	30	3	12	0.302
924.362427	605.127808	30	31	3	12	0.302
954.064636	631.449219	29	30	3	13	0.302
951.247314	513.634277	29	29	3	13	0.302
916.758484	697.530762	29	29	3	14	0.302
914.689148	598.090332	30	29	3	14	0.302
971.671326	631.888916	30	29	3	15	0.302
973.829529	724.593628	29	30	3	15	0.302
886.362366	750.408264	29	29	3	16	0.302
885.195129	660.885681	29	29	3	16	0.302
922.661438	793.970215	29	29	3	17	0.302
920.76886	703.824341	29	29	3	17	0.302
998.416565	529.190308	29	29	3	18	0.302
997.055725	439.312683	30	29	3	18	0.302
946.533142	360.563934	30	30	3	19	0.302
944.42627	242.039413	30	29	3	19	0.302
923.075989	446.947845	29	29	3	20	0.302
919.349548	331.140106	30	30	3	20	0.302
